516,110,4
516,117,4
516,115,2
516,167,5
516,116,5
516,114,6
516,160,6
516,159,1
516,165,5
517,101,3
517,107,4
517,142,3
517,102,4
517,127,3
517,106,5
517,110,6
517,152,3
517,169,5
517,125,5
517,115,4
517,109,2
517,114,8
517,165,5
518,142,6
518,152,5
518,109,5
518,171,4
518,177,5
518,162,2
518,110,4
518,101,2
518,102,1
518,128,2
518,160,3
518,114,2
518,135,2
518,115,3
518,166,4
519,107,8
519,101,2
519,142,6
519,102,2
519,127,3
519,106,6
519,110,3
519,114,6
519,145,1
519,112,2
519,135,1
519,162,1
519,169,3
519,125,4
519,117,3
519,167,1
519,116,2
519,116,3
519,160,2
519,155,1
519,159,1
519,128,1
519,166,1
519,165,3
520,142,5
520,102,2
520,101,2
520,107,4
520,170,3
520,176,1
520,110,4
520,118,6
520,171,2
520,109,3
520,112,3
520,160,1
520,169,1
520,165,3
520,168,9
520,177,3
520,116,4
521,142,3
521,107,2
521,127,3
521,110,2
521,170,3
521,152,2
521,101,2
521,118,4
521,171,3
521,109,3
521,137,4
521,102,2
521,177,4
521,168,9
521,135,2
521,112,4
521,161,5
521,169,2
521,116,2
521,167,3
521,163,2
521,115,3
521,117,3
521,125,3
521,160,2
521,116,2
521,123,1
521,155,2
521,159,1
521,128,1
521,166,1
522,107,2
522,101,4
522,142,5
522,106,6
522,152,4
522,161,4
522,112,3
522,169,3
522,117,3
522,171,5
522,109,2
522,116,3
522,114,4
522,110,1
522,102,5
522,127,3
523,101,3
523,107,2
523,142,3
523,102,4
523,127,4
523,106,3
523,152,3
523,110,3
523,118,4
523,109,4
523,177,5
523,160,3
523,161,3
523,125,4
523,117,4
523,116,3
523,155,2
523,112,1
524,142,5
524,107,3
524,101,3
524,102,3
524,176,1
524,152,2
524,110,2
524,170,2
524,118,2
524,177,5
524,109,4
524,161,5
524,169,1
524,162,1
524,112,2
524,116,2
524,165,1
524,117,1
524,160,3
524,163,1
524,116,2
524,127,5
524,128,2
524,166,1
525,142,5
525,107,8
525,101,5
525,106,5
525,134,6
525,145,8
525,169,5
525,161,5
525,114,6
525,110,6
525,125,5
525,117,4
525,116,4
525,116,6
525,160,5
525,152,3
525,159,1
525,115,5
525,128,2
525,165,5
526,142,5
526,107,4
526,152,4
526,170,3
526,176,1
526,110,3
526,102,2
526,118,4
526,171,5
526,177,4
526,109,3
526,161,1
526,162,1
526,112,3
526,135,2
526,169,4
526,116,3
526,167,5
526,115,5
526,117,1
526,125,5
526,163,1
526,155,3
526,168,9
526,116,3
526,101,2
526,160,2
526,127,4
526,128,1
526,166,2
526,159,1
527,101,3
527,107,3
527,142,3
527,102,4
527,110,2
527,152,3
527,176,1
527,170,4
527,109,1
527,127,3
527,171,4
527,177,3
527,118,2
527,112,4
527,161,3
527,169,3
527,168,9
527,115,3
527,125,1
527,117,2
527,116,2
527,163,1
527,160,1
527,116,2
527,165,5
527,159,1
527,166,1
528,101,2
528,107,3
528,142,4
528,102,2
528,127,2
528,106,2
528,152,2
528,110,2
528,114,3
528,145,4
528,135,4
528,112,2
528,169,3
528,161,3
528,162,3
528,125,3
528,118,3
528,117,3
528,167,2
528,116,5
528,109,1
528,160,5
528,165,5
529,107,3
529,101,4
529,142,2
529,102,4
529,127,2
529,152,3
529,106,4
529,110,4
529,114,6
529,109,4
529,135,1
529,112,4
529,117,4
529,171,3
529,116,4
529,169,1
530,101,3
530,142,4
530,107,6
530,127,4
530,102,2
530,110,4
530,152,4
530,106,3
530,145,4
530,109,3
530,135,3
530,114,5
530,161,5
530,112,4
530,167,1
530,117,3
530,118,4
530,125,2
530,116,3
530,163,1
530,155,2
530,169,3
530,160,3
530,116,3
530,115,3
530,159,1
530,128,2
531,101,5
531,107,7
531,142,5
531,106,6
531,152,3
531,110,6
531,102,6
531,118,6
531,109,7
531,171,5
531,127,5
531,112,8
531,169,7
531,162,5
531,115,4
531,116,6
532,142,1
532,101,4
532,127,3
532,102,1
532,170,3
532,152,1
532,110,3
532,118,2
532,171,2
532,145,2
532,109,2
532,169,1
532,161,1
532,168,9
532,112,1
532,162,2
532,117,1
532,116,2
532,167,1
532,107,1
532,160,1
532,155,1
532,106,1
532,165,1
532,159,1
533,101,4
533,102,3
533,152,3
533,142,4
533,109,2
533,145,1
533,118,3
533,171,4
533,169,4
533,161,3
533,110,3
533,112,3
533,170,2
533,162,4
533,168,9
533,167,3
533,125,3
533,135,2
533,117,2
533,116,2
533,155,2
533,107,2
533,163,1
533,160,3
533,165,3
533,106,3
533,159,1
533,127,5
534,142,5
534,107,6
534,127,5
534,170,7
534,110,5
534,171,5
534,109,5
534,152,8
534,112,6
534,161,5
534,169,6
534,125,3
534,117,4
534,167,6
534,116,6
534,135,3
534,101,5
534,160,2
534,164,5
534,102,1
535,107,3
535,112,6
535,101,2
535,170,5
535,176,4
535,128,2
535,127,3
535,102,4
535,165,2
535,116,5
535,159,2
535,160,4
535,169,3
535,116,3
535,164,5
535,110,1
535,125,3
535,167,4
536,107,5
536,112,5
536,176,3
536,101,5
536,127,4
536,165,3
536,128,3
536,102,5
536,116,5
536,110,2
536,164,3
536,169,3
536,160,3
536,159,2
536,116,3
536,167,6
536,125,6
536,117,7
537,101,5
537,176,3
537,107,6
537,165,2
537,128,4
537,127,3
537,102,5
537,116,6
537,160,2
537,169,2
537,164,5
537,110,4
537,112,5
537,125,5
537,167,6
538,164,3
538,176,1
538,112,4
538,101,5
538,138,1
538,115,3
538,121,3
538,102,6
538,165,2
538,110,3
538,163,2
538,155,2
538,160,3
538,106,6
538,159,1
538,117,5
538,167,4
538,125,1
539,101,4
539,142,4
539,107,3
539,137,2
539,127,3
539,102,4
539,170,3
539,176,5
539,110,3
539,152,3
539,168,1
539,116,3
539,186,1
539,117,1
539,187,1
539,105,3
539,169,1
539,109,1
539,118,1
539,125,1
539,115,1
539,108,5
539,112,2
539,168,9
540,101,1
540,107,3
540,142,1
540,102,1
540,127,4
540,170,2
540,110,2
540,152,1
540,176,1
540,171,1
540,177,2
540,109,1
540,112,1
540,162,1
540,169,1
540,161,1
540,125,1
540,117,1
540,115,1
540,167,1
540,116,2
540,116,3
540,163,2
540,155,1
540,159,1
540,128,1
540,165,1
541,152,6
541,107,5
541,101,4
541,112,6
541,117,5
541,116,6
541,110,5
541,169,4
541,160,5
541,116,6
541,166,2
541,115,6
541,159,1
541,125,5
541,102,6
542,107,3
542,176,3
542,152,3
542,109,3
542,171,4
542,115,5
542,127,3
542,116,4
542,112,5
542,101,5
542,110,5
542,117,4
542,106,3
542,165,3
543,107,4
543,101,2
543,114,4
543,176,4
543,152,3
543,110,3
543,171,3
543,167,4
543,127,5
543,165,1
543,116,3
543,135,3
543,138,5
543,160,3
543,169,2
543,155,2
543,112,2
543,118,5
543,117,2
543,106,2
544,152,4
544,176,3
544,101,2
544,107,2
544,102,2
544,109,5
544,116,5
544,127,5
544,115,4
544,112,5
544,138,5
544,110,5
544,106,5
544,165,3
545,152,3
545,176,2
545,101,4
545,107,5
545,117,4
545,115,1
545,171,2
545,109,2
545,110,3
545,169,2
545,160,3
545,112,3
545,116,3
545,159,1
545,165,1
546,168,9
546,152,2
546,176,1
546,107,3
546,112,1
546,101,4
546,116,3
546,171,3
546,117,3
546,115,2
546,110,3
546,160,3
546,116,2
546,165,1
547,107,4
547,176,2
547,152,4
547,115,4
547,127,4
547,109,5
547,116,5
547,101,5
547,138,5
547,110,5
547,165,3
548,152,6
548,176,6
548,107,6
548,101,5
548,165,5
548,109,5
548,117,6
548,102,8
548,116,6
548,135,6
548,160,5
548,169,3
548,110,6
548,112,3
548,125,5
548,159,2
548,106,6
548,167,5
549,110,4
549,112,3
549,101,3
549,135,2
549,163,2
549,177,2
549,167,2
549,125,3
549,166,4
549,116,4
549,116,1
549,160,2
549,169,2
549,155,3
549,117,5
549,159,1
549,128,1
549,165,3
550,118,5
550,171,4
550,177,5
550,162,2
550,176,4
550,114,3
550,101,1
550,160,2
550,115,3
550,128,2
550,102,1
550,116,4
550,166,5
550,169,2
550,116,6
550,135,4
550,110,4
550,155,3
551,142,4
551,101,3
551,127,4
551,106,4
551,152,3
551,112,4
551,169,4
551,102,3
551,118,3
551,109,1
551,116,5
551,114,2
551,108,1
551,110,1
552,102,4
552,114,4
552,109,4
552,135,3
552,101,1
552,152,1
552,161,2
552,110,3
552,125,3
552,116,4
552,115,1
552,117,3
552,112,4
552,169,1
552,165,2
552,128,2
552,160,2
552,164,3
553,106,8
553,142,6
553,152,6
553,169,4
553,167,7
553,165,5
553,101,8
553,110,6
553,102,8
553,135,5
553,138,7
553,176,7
553,155,6
553,163,6
553,112,8
554,101,4
554,142,3
554,107,3
554,102,4
554,127,4
554,152,3
554,106,5
554,110,6
554,114,8
554,145,5
554,112,4
554,162,2
554,169,2
554,116,5
554,125,5
554,167,4
554,116,5
554,155,2
555,101,6
555,142,7
555,106,4
555,135,6
555,112,4
555,152,3
555,110,5
555,117,4
555,116,3
555,177,5
555,167,5
555,116,6
555,138,6
555,102,7
555,107,2
556,107,1
556,101,1
556,142,3
556,184,3
556,102,1
556,137,3
556,127,1
556,100,3
556,170,2
556,152,2
556,176,1
556,110,1
556,118,1
556,109,2
556,177,1
556,171,2
556,135,5
556,112,2
556,161,5
556,169,3
556,183,1
556,180,1
556,135,1
556,191,1
556,101,1
557,176,2
557,152,2
557,112,3
557,101,5
557,117,5
557,109,4
557,110,4
557,116,3
557,125,2
557,177,4
557,165,5
558,169,3
558,110,2
558,101,1
558,114,3
558,135,1
558,125,1
558,118,2
558,116,1
558,171,4
558,177,2
558,163,1
558,160,1
558,116,1
558,112,2
558,168,9
558,117,3
558,159,1
558,155,4
559,107,4
559,176,3
559,152,3
559,168,9
559,101,3
559,112,3
559,116,1
559,115,3
559,117,2
559,171,1
559,116,3
559,160,2
559,110,2
559,177,2
560,142,4
560,107,4
560,106,5
560,101,4
560,145,5
560,127,5
560,102,4
560,109,5
560,176,5
560,152,4
560,169,2
560,110,2
560,125,5
560,115,2
560,168,9
561,101,1
561,107,1
561,102,1
561,170,1
561,152,1
561,110,1
561,118,1
561,171,1
561,109,2
561,114,1
561,160,1
561,116,1
561,172,1
561,162,1
561,161,2
561,169,1
561,112,1
561,116,1
561,117,1
561,115,1
561,166,1
561,137,2
561,135,1
561,159,3
561,134,1
562,107,1
562,142,2
562,101,1
562,127,3
562,102,2
562,106,3
562,152,3
562,110,3
562,145,1
562,161,1
562,162,2
562,135,3
562,112,5
562,116,2
562,109,2
562,125,4
562,116,8
562,155,3
563,101,3
563,107,3
563,102,1
563,106,1
563,152,1
563,110,1
563,114,1
563,145,1
563,109,1
563,118,1
563,167,1
563,116,1
563,169,1
563,112,1
563,117,1
564,106,6
564,152,1
564,170,2
564,101,1
564,110,2
564,109,1
564,102,2
564,118,2
564,171,3
564,169,3
564,161,2
564,168,9
564,112,2
564,135,3
564,162,2
564,115,1
564,167,4
564,163,2
564,116,3
564,117,1
564,159,2
564,128,1
564,165,3
565,101,4
565,107,4
565,142,4
565,102,4
565,127,3
565,110,4
565,152,2
565,106,3
565,169,2
565,161,3
565,112,3
565,117,2
565,171,2
565,109,3
565,116,5
565,168,9
565,114,5
565,177,4
565,159,5
565,128,3
566,101,3
566,107,3
566,142,3
566,102,5
566,152,4
566,110,4
566,171,6
566,109,2
566,176,1
566,169,2
566,127,2
566,165,1
566,108,5
566,159,3
567,107,3
567,101,3
567,152,1
567,170,4
567,110,4
567,102,2
567,118,5
567,171,3
567,177,3
567,135,3
567,169,3
567,161,4
567,176,4
567,112,4
567,116,2
567,117,4
567,160,3
567,116,3
567,123,3
568,101,2
568,102,2
568,106,3
568,152,3
568,110,1
568,114,3
568,145,2
568,109,2
568,138,1
568,135,1
568,123,2
568,112,2
568,116,2
568,121,2
568,117,1
568,118,2
568,159,1
568,163,1
568,116,1
568,168,9
568,160,1
568,165,4
569,101,1
569,102,1
569,110,1
569,176,1
569,170,1
569,118,2
569,177,4
569,112,2
569,160,1
569,116,1
569,117,1
569,163,1
569,155,2
569,123,1
569,128,1
569,159,3
570,142,6
570,127,5
570,102,6
570,118,6
570,145,5
570,109,4
570,152,7
570,107,6
570,101,5
570,110,5
570,171,5
570,167,5
570,112,4
570,160,3
570,168,9
570,116,6
570,165,5
570,117,5
570,125,5
571,102,5
571,176,5
571,101,3
571,161,5
571,152,3
571,112,5
571,110,3
571,118,6
571,167,4
571,109,2
571,114,5
571,135,6
571,160,5
571,128,2
572,101,4
572,102,4
572,170,3
572,176,1
572,152,3
572,110,3
572,171,1
572,118,3
572,177,3
572,109,1
572,135,6
572,138,3
572,169,3
572,112,2
572,125,4
572,117,3
572,116,5
573,100,3
573,107,1
573,104,1
573,101,2
573,102,2
573,104,4
573,152,3
573,176,2
573,110,2
573,114,3
573,108,3
573,184,4
573,109,1
573,171,5
573,108,3
573,118,3
573,112,2
573,169,2
573,123,1
573,135,2
573,138,2
573,117,1
573,115,3
573,167,3
573,116,3
573,116,6
573,155,2
573,163,3
573,165,4
573,134,2
573,159,3
573,128,1
574,107,8
574,127,3
574,101,5
574,170,6
574,152,5
574,142,4
574,118,5
574,171,5
574,109,4
574,145,5
574,112,7
574,162,5
574,169,3
574,110,4
574,116,6
574,102,8
575,101,2
575,102,1
575,106,4
575,152,3
575,110,3
575,109,3
575,171,4
575,117,2
575,116,2
575,169,3
575,168,9
575,112,1
575,114,3
575,160,3
575,135,1
575,116,4
575,165,1
575,159,1
576,101,2
576,102,1
576,110,3
576,152,1
576,170,3
576,176,2
576,118,3
576,171,4
576,109,3
576,177,3
576,161,3
576,162,3
576,112,3
576,135,3
576,169,5
576,117,1
576,116,1
576,116,4
576,160,2
576,159,3
577,101,1
577,102,2
577,106,3
577,152,3
577,110,4
577,118,1
577,171,1
577,177,1
577,109,1
577,112,2
577,168,9
577,138,1
577,114,2
577,169,1
577,167,1
577,116,1
577,128,1
577,117,1
577,163,1
577,155,1
577,123,1
577,135,1
577,160,1
577,159,5
578,107,2
578,101,1
578,102,2
578,152,4
578,110,3
578,118,1
578,177,1
578,109,1
578,135,1
578,114,1
578,176,2
578,112,1
578,169,1
578,117,1
578,106,1
578,167,1
578,116,1
578,116,1
578,163,1
578,160,1
578,159,5
579,107,3
579,142,7
579,102,4
579,127,4
579,176,5
579,152,5
579,110,6
579,177,4
579,171,5
579,109,2
579,169,6
579,112,6
579,138,6
579,115,3
579,106,4
579,116,3
579,101,2
579,160,5
580,101,1
580,107,2
580,102,2
580,152,3
580,110,3
580,177,2
580,109,3
580,118,1
580,171,3
580,112,1
580,169,1
580,176,1
580,168,9
580,114,1
580,135,1
580,167,1
580,116,1
580,117,1
580,116,1
580,160,2
580,155,1
581,107,3
581,101,3
581,142,3
581,127,4
581,152,6
581,110,4
581,177,5
581,171,3
581,109,4
581,114,8
581,169,4
581,115,3
581,167,4
581,138,5
581,112,5
581,102,2
581,117,5
581,116,5
582,101,1
582,107,2
582,142,1
582,127,2
582,102,1
582,110,3
582,152,2
582,170,2
582,109,3
582,145,3
582,118,3
582,171,4
582,169,2
582,162,2
582,112,2
582,114,1
582,116,3
582,172,1
582,160,1
582,116,1
583,107,2
583,101,1
583,102,1
583,170,1
583,152,3
583,110,2
583,145,1
583,171,1
583,118,2
583,109,1
583,169,1
583,138,1
583,135,2
583,112,1
583,168,9
583,116,1
583,167,1
583,115,1
583,117,3
584,107,2
584,101,4
584,102,3
584,110,4
584,152,4
584,118,1
584,177,2
584,109,1
584,112,3
584,169,1
584,168,9
584,135,2
584,114,3
584,176,3
584,167,2
584,116,2
584,117,1
584,116,1
584,160,1
584,155,1
584,159,5
585,101,4
585,107,3
585,127,2
585,102,3
585,137,1
585,110,2
585,152,4
585,170,3
585,176,1
585,109,2
585,177,4
585,112,3
585,169,4
585,168,9
585,116,2
585,117,2
585,125,2
585,155,3
585,165,2
586,101,5
586,107,6
586,142,5
586,102,3
586,184,5
586,137,6
586,100,4
586,127,5
586,170,4
586,110,6
586,152,5
586,176,3
586,171,4
586,177,5
586,109,3
586,112,4
586,169,5
586,165,5
587,101,3
587,102,1
587,114,7
587,176,5
587,152,1
587,110,3
587,177,5
587,171,4
587,118,4
587,109,3
587,135,3
587,138,3
587,169,6
587,112,3
587,117,5
587,116,4
587,115,3
587,155,5
587,159,5
588,101,4
588,107,5
588,102,4
588,170,5
588,176,5
588,110,7
588,152,4
588,177,6
588,109,5
588,125,1
588,116,5
588,108,3
588,115,1
588,117,4
588,112,3
588,169,4
588,108,3
588,168,9
588,165,3
589,160,6
589,135,5
589,169,5
589,176,7
589,165,5
589,116,6
589,167,8
589,117,7
589,115,6
589,112,3
589,110,6
589,163,5
589,155,6
589,152,5
589,101,3
589,159,3
589,109,6
589,102,3
590,107,5
590,135,2
590,115,5
590,171,5
590,109,5
590,112,5
590,163,2
590,101,5
590,160,5
590,116,5
590,125,5
590,117,6
591,107,1
591,104,2
591,101,2
591,100,1
591,137,1
591,184,1
591,127,1
591,102,1
591,104,2
591,110,1
591,152,1
591,176,1
591,108,1
591,114,1
591,109,1
591,177,1
591,118,1
591,108,1
591,171,3
591,123,1
591,169,1
591,112,1
591,135,3
591,138,1
591,117,1
591,116,1
591,115,1
591,160,1
591,116,3
591,163,3
591,159,3
592,110,4
592,152,4
592,135,3
592,176,4
592,177,5
592,109,4
592,160,3
592,101,1
592,169,4
592,112,3
592,114,3
592,116,2
592,117,5
592,118,3
592,102,2
593,176,5
593,177,5
593,106,6
593,117,7
593,116,6
593,112,7
593,155,5
593,169,5
593,101,3
593,152,5
593,102,5
593,165,5
594,152,5
594,110,6
594,101,6
594,171,6
594,118,5
594,109,7
594,177,5
594,161,3
594,112,3
594,116,3
594,117,2
594,115,8
594,167,4
594,163,5
594,155,2
594,160,4
594,116,5
594,106,4
594,159,8
594,102,1
594,165,2
595,106,6
595,118,5
595,102,1
595,177,1
595,116,1
595,169,2
595,123,1
595,135,3
595,110,4
595,125,3
595,167,3
595,109,4
595,165,3
595,101,2
595,155,5
595,163,3
595,112,1
595,137,4
596,107,1
596,101,3
596,142,1
596,102,5
596,106,4
596,152,4
596,176,1
596,112,5
596,161,3
596,110,2
596,118,2
596,127,1
596,109,3
596,165,3
596,177,1
596,116,1
596,114,1
597,101,5
597,102,6
597,176,6
597,152,5
597,110,6
597,115,4
597,118,6
597,116,6
597,117,6
597,167,7
597,165,5
597,114,8
597,107,5
597,169,4
597,155,2
598,101,4
598,108,6
598,152,4
598,176,2
598,177,6
598,171,3
598,118,7
598,112,6
598,110,5
598,114,8
598,135,5
598,125,4
598,102,4
598,115,5
598,155,6
598,159,5
599,101,4
599,106,4
599,152,4
599,110,4
599,102,1
599,171,5
599,177,5
599,109,3
599,138,1
599,112,2
599,169,3
599,117,1
599,116,2
599,135,2
599,160,3
599,155,2
599,159,1
599,165,1
600,107,3
600,101,5
600,102,5
600,106,5
600,152,7
600,145,8
600,109,6
600,169,3
600,162,3
600,112,3
600,110,4
600,117,4
600,165,1
600,116,5
600,114,8
601,101,1
601,107,4
601,102,1
601,106,1
601,110,4
601,114,4
601,145,2
601,135,1
601,168,9
601,112,1
601,169,1
601,123,1
601,138,1
601,117,1
601,109,1
601,128,1
601,116,1
601,167,1
601,160,1
601,155,1
601,163,1
601,159,2
601,165,1
602,101,3
602,107,6
602,106,3
602,109,3
602,171,2
602,102,3
602,177,2
602,168,9
602,135,3
602,112,4
602,152,1
602,161,1
602,110,2
602,117,2
602,118,3
602,167,1
602,116,3
602,125,3
602,155,3
602,163,2
602,169,4
602,116,4
602,160,3
602,128,2
602,166,3
602,165,5
602,159,2
603,101,3
603,169,5
603,116,5
603,171,6
603,102,4
603,114,3
603,112,4
603,110,3
603,160,5
603,152,1
603,118,5
603,117,4
603,106,4
603,109,1
604,107,4
604,142,7
604,110,6
604,176,5
604,152,6
604,177,6
604,109,6
604,171,8
604,169,7
604,138,8
604,106,6
604,116,5
604,115,6
604,101,5
604,160,5
604,102,8
604,159,8
604,165,5
